game_elapsed_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
NaN,NaN,NaN,87.27272727272727,0.36563539028237124,0.0007073971745541444,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36558162837131075,0.0006909055828207391,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36552791970727977,0.0006715688703944275,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36547426407471234,0.0006501051684029381,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36542066125948147,0.0006272759492548978,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36536711104886027,0.0006038541755592616,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3653136132314811,0.0005805905601958383,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3652601675972934,0.000558179333201056,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3652067739375216,0.0005372249858651619,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36515343204462447,0.0005182114776073059,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3651001417122572,0.0005014753480389127,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36504690273523693,0.0004871840763314523,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36499371490951227,0.0004753208733138774,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36494057803213686,0.000465676879502842,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3648874919012476,0.0004578514767729527,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36483445631604633,0.000451261107700007,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36478147107678516,0.000445156643776617,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3647285359847536,0.0004386489649596758,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3646756508422665,0.0004307420253712715,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3646228154526512,0.00042037230304221504,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3645700296202317,0.0004064531860730816,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3645172931503091,0.0003879225537696605,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36446460584913454,0.0003637915877228019,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36441196752387445,0.00033319271008474876,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3643593779825653,0.0002954245062442868,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36430683703405675,0.0002499915537406399,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36425434448794186,0.0001966372499377306,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36420190015447323,0.00013536800278614487,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.364149503844465,6.646751054086714e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36409715536918047,-9.49970967872426e-06,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3640448545402063,-9.169590005878416e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3639926011693134,-0.00017902859239842927,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36394039506830717,-0.000270179426198247,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36388823604886805,-0.0003636421063973967,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3638361239223855,-0.00045776791880423515,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36378405849978784,-0.0005508168591564179,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36373203959137085,-0.000641012160531602,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36368006700662847,-0.000726595839695126,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3636281405540886,-0.0008058828383553126,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36357626004115745,-0.0008773114176325216,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3635244252739751,-0.0009394876742213399,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3634726360572856,-0.000991222377642301,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3634208921943233,-0.00103155876364775,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36336919348671876,-0.0010597904343976352,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36331753973442527,-0.0010754690787564752,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3632659307356669,-0.0010784022976128623,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36321436628690956,-0.001068642358513151,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3631628461828553,-0.0010464671712529549,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3631113702164596,-0.0010123551366005591,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3630599381789712,-0.0009669557480910891,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36300854985999365,-0.0009110579077684308,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36295720504756773,-0.0008455578504218807,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36290590352827273,-0.0007714283705411904,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3628546450873454,-0.0006896907372056381,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36280342950881433,-0.0006013902985265904,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3627522565756488,-0.0005075763576673018,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36270112606991933,-0.00040928648548625105,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3626500377729685,-0.0003075350551335779,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3625989914655897,-0.00020330546929836447,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3625479869282128,-9.754532070853058e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36249702394109345,8.836408411109966e-06,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3624461022845065,0.00011497103962107048,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3623952217389395,0.00022003166124268678,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3623443820852861,0.0003232351030253134,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3622935831050377,0.0004238449667297254,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3622428245804716,0.0005211760175940863,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36219210629483417,0.0006145999843618476,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36214142803251864,0.0007035525637879188,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36209078957923524,0.0007875412009702176,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36204019072217336,0.000866153037728501,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3619896312501546,0.0009390623014063149,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.361939110953776,0.0010060363549544093,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36188862962554325,0.0010669396501891992,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3618381870599923,0.001121734919118762,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36178778305380094,0.0011704810977368435,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3617374174058882,0.0012133276922092874,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3616870899175037,0.001250505553489815,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3616368003923052,0.0012823143033503326,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3615865486364267,0.0013091069298041321,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36153633445853617,0.0013312723190968961,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36148615766988457,0.0013492166921272406,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3614360180843457,0.0013633450459383063,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.361385915518449,0.0013740437514009305,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3613358497914046,0.0013816654181570912,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36128582072512294,0.0013865170059373499,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3612358281442279,0.0013888519434242458,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.361185871876065,0.0013888667252519727,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36113595175070506,0.0013867021151289568,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3610860676009434,0.0013824487154980053,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36103621926229507,0.001376156303321084,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.360986406572986,0.0013678460111002393,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3609366293739406,0.0013575241840316778,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36088688750876585,0.0013451965946508152,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36083718082373084,0.001330881662867107,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36078750916774344,0.001314621417877796,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36073787239232313,0.00129648914252951,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3606882703515699,0.0012765929416926145,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3606387029021303,0.0012550748456079167,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36058916990315965,0.001232105461732732,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36053967121628194,0.0012078745865825437,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3604902067055466,0.0011825785464005764,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3604407762373831,0.0011564053217250115,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3603913796805534,0.0011295187040034236,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3603420169061031,0.0011020428200030864,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36029268778731105,0.001074048339365564,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3602433921996376,0.0010455415585412272,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3601941300206721,0.0010164573440696292,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3601449011300793,0.0009866566388867766,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.36009570540954483,0.0009559289100768856,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3600465427427187,0.0009239995704605384,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.35999741301515736,0.0008905420652002157,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3599483161142636,0.0008551940022313706,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.3598992519292237,0.0008175764424139041,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.35985022035094055,0.000777315267667637,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.35980122127196323,0.0007340634231550285,NaN,BASELINE_DATA
NaN,NaN,NaN,89.30232558139535,0.35975225458641097,0.0006875227872586254,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3597033201898925,0.000637464459857818,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35965441797941894,0.0005837463699301306,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3596055478533102,0.0005263272786415537,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3595567097110951,0.00046527648133211493,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3595079034534043,0.00040077877563101305,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35945912898185717,0.00033313454536281774,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35941038619894233,0.0002627550914458799,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.359361675007892,0.0001901536021111901,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35931299531255195,0.00011593237774391103,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3592643470172471,4.0767096249232906e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3592157300266445,-3.4610986268972114e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3591671442456143,-0.0001094339614023897,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3591185895790906,-0.00018291640343104766,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35907006593193314,-0.00025427387416107877,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3590215732087915,-0.0003227400838425933,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3589731113139732,-0.00038758215394215734,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35892468015131684,-0.0004481136060878873,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3588762796240722,-0.0005037048834647158,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35882790963478767,-0.0005537913816036571,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3587795700852073,-0.0005978791126037637,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3587312608761771,-0.0006355482417382693,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35868298190756326,-0.0006664548138694898,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35863473307818095,-0.0006903310290219155,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35858651428573624,-0.0007069844349206428,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35853832542678055,-0.0007162963840708646,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3584901663966783,-0.0007182200591591205,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35844203708958766,-0.0007127783078202959,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3583939373984552,-0.0007000614502361046,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3583458672150238,-0.0006802251348218835,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3582978264298539,-0.0006534882235420489,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35824981493235736,-0.0006201305957916897,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.35820183261084465,-0.0005804906763438786,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3581538793525833,-0.0005349624274830075,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3581059550438683,-0.00048399150680817986,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.358058059570103,-0.00042807028765970163,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3580101928158903,-0.00036773147365075853,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3579623546651323,-0.0003035401140288672,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35791454500113845,-0.00023608394014245173,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35786676370674053,-0.0001659620883099405,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35781901066441374,-9.377243964702017e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3577712857564024,-2.0097978083160857e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35772358886484956,5.450727306268691e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35767591987192954,0.00012953204502131927,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3576282786599818,0.00020452057013693107,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.357580665111646,0.0002790834709685678,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3575330791099967,0.00035290601066377027,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3574855205386777,0.00042575301424858936,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3574379892820345,0.0004974699196954215,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3573904852252457,0.0005679796173006821,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3573430082544517,0.0006372749747041537,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3572955582568819,0.0007054072086683043,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3572481351209791,0.0007724705370264907,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35720073873652197,0.0008385838068910374,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3571533689947459,0.0009038700296026803,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3571060257884617,0.0009684349411075602,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35705870901217246,0.001032345832915294,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35701141856219015,0.0010956119516925575,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3569641543367495,0.0011581677377954847,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3569169162361216,0.00121986006275261,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35686970416272584,0.0012804404362598098,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3568225180212401,0.001339562893078496,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35677535771870855,0.0013967879525438411,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35672822316464714,0.0014515926857946772,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3566811142711452,0.0015033865497589192,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3566340309529625,0.0015515322765743528,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3565869731276208,0.0015953707679486502,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3565399407154886,0.00163424866068152,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35649293363985823,0.0016675470240470707,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35644595182701344,0.0016947095390276343,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.356398995206287,0.0017152685043124458,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.356352063710107,0.0017288671181662015,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3563051572740314,0.0017352766947993062,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3562582758367693,0.0017344077771783671,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3562114193401897,0.001726314486395503,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35616458772931675,0.001711191875261874,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3561177809523118,0.0016893665000041096,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3560709989604427,0.0016612808552727426,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.356024241708041,0.0016274727008004442,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3559775091524475,0.0015885506133910628,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3559308012539479,0.0015451673028403267,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3558841179756978,0.001497992321545897,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35583745928364086,0.0014476857719156594,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3557908251464193,0.001394874480152129,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35574421553527885,0.0013401318750096139,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35569763042396874,0.0012839625075208873,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3556510697886382,0.0012267917984246609,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3556045336077303,0.0011689612318836638,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.355558021861874,0.0011107288545482202,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3555115345337744,0.0010522746132311555,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3554650716081024,0.0009937097933038525,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3554186330713843,0.0009350896184714271,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35537221891189014,0.0008764279491465178,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35532582911952265,0.0008177129726424216,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.355279463685706,0.000758922809119396,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35523312260327433,0.0007000400532986016,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35518680586635976,0.0006410644211131368,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3551405134702807,0.0005820228591203634,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35509424541142964,0.0005229766888320041,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3550480016871611,0.00046402558454394175,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3550017822956794,0.00040530840849615504,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3549555872359267,0.00034700113827979397,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35490941650747115,0.00028931230584349453,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35486327011039653,0.0002324765138292888,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.35481714804519227,0.0001767466939060069,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3547710503126452,0.00012238581696602914,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3547249769137337,6.965875418487287e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3546789278495237,1.8824923090062743e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3546329031210682,-2.986775967508753e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3545869027293098,-7.618724717221615e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35454092667498766,-0.00011991985538817773,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3544949749585479,-0.00016087086798920847,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3544490475800598,-0.0001988634183481154,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35440314453913585,-0.00023373597250917448,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35435726583485827,-0.0002653388610036933,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3543114114657105,-0.0002935303884115169,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3542655814295149,-0.0003181730822860051,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35421977572337693,-0.00033913062770543265,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3541739943436351,-0.00035626597527562494,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3541282372858186,-0.0003694410175605491,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3540825045446107,-0.0003785181121358925,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35403679611382066,-0.0003833635991516174,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35399111198636235,-0.00038385332630049034,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35394545215424084,-0.00037988006105404363,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35389981660854675,-0.00037136254359355903,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3538542053394588,-0.00035825581746863145,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3538086183362549,-0.00034056237184581313,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35376305558733107,-0.0003183435428097042,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35371751708022936,-0.00029173055559485314,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3536720028016734,-0.00026093454917042614,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3536265127376121,-0.00022625491330481877,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35358104687327085,-0.00018808528948876878,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3535356051932099,-0.0001469166432561451,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35349018768138885,-0.00010333690759682348,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3534447943212365,-5.802682477152709e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35339942509572525,-1.1751774225339008e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35335407998744844,3.465043788475949e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35330875897869907,8.028564516234578e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3532634620515491,0.00012422284646722726,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35321818918792697,0.00016551658482372617,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35317294036969193,0.00020323138640072132,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35312771557870404,0.0002364673142042152,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35308251479688685,0.00026438558805836205,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3530373380062822,0.00028623317871273796,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3529921851890954,0.00030136530598214777,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35294705632772955,0.0003092648604928859,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35290195140480674,0.00030955792243664136,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.352856870403177,0.000302024759844731,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.35281181330591305,0.0002866059391271235,NaN,BASELINE_DATA
